Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
ESAIL,11,1,1,1,-3180.311766746602,15.0,0,0,0.0
ESAIL,11,1,2,2,-3180.311766746602,15.0,0,0,0.0
ESAIL,11,1,3,3,-3180.3136094486467,15.0,0,0,0.0
ESAIL,11,1,4,4,-3180.311766746602,15.0,0,0,0.0
ESAIL,11,1,5,5,-3180.311766746602,15.0,0,0,0.0
ESAIL,11,1,6,6,-3180.311766746602,15.0,0,0,0.0
ESAIL,11,1,7,7,-3180.311766746602,15.0,0,0,0.0
ESAIL,11,1,8,8,-3180.3136094486467,15.0,0,0,0.0
ESAIL,11,1,9,9,-3180.311766746602,15.0,0,0,0.0
ESAIL,30,1,0,0,-3180.3114578989,15.0,0,0,0.0
ESAIL,30,1,1,1,-3180.3114578989,15.0,0,0,0.0
ESAIL,30,1,2,2,-3180.3114578989,15.0,0,0,0.0
ESAIL,30,1,3,3,-3180.3114578989,15.0,0,0,0.0
ESAIL,30,1,4,4,-3180.3114578989,15.0,0,0,0.0
ESAIL,30,1,5,5,-3180.3114578989,15.0,0,0,0.0
ESAIL,30,1,6,6,-3180.3114578989,15.0,0,0,0.0
ESAIL,30,1,7,7,-3180.3114578989,15.0,0,0,0.0
ESAIL,30,1,8,8,-3180.3114578989,15.0,0,0,0.0
ESAIL,30,1,9,9,-3180.3114578989,15.0,0,0,0.0
ESAIL,19,1,0,0,-3180.311673970633,15.0,0,0,0.0
ESAIL,19,1,1,1,-3180.311673970633,15.0,0,0,0.0
ESAIL,19,1,2,2,-3180.311673970633,15.0,0,0,0.0
ESAIL,19,1,3,3,-3180.311673970633,15.0,0,0,0.0
ESAIL,19,1,4,4,-3180.311673970633,15.0,0,0,0.0
ESAIL,19,1,5,5,-3180.311673970633,15.0,0,0,0.0
ESAIL,19,1,6,6,-3180.311673970633,15.0,0,0,0.0
ESAIL,19,1,7,7,-3180.311673970633,15.0,0,0,0.0
ESAIL,19,1,8,8,-3180.311673970633,15.0,0,0,0.0
ESAIL,19,1,9,9,-3180.311673970633,15.0,0,0,0.0
ESAIL,40,1,0,0,-3180.3117525212615,15.0,0,0,0.0
ESAIL,40,1,1,1,-3180.3117525212615,15.0,0,0,0.0
ESAIL,40,1,2,2,-3180.3117525212615,15.0,0,0,0.0
ESAIL,40,1,3,3,-3180.3131389848368,15.0,0,0,0.0
ESAIL,40,1,4,4,-3180.3117525212615,15.0,0,0,0.0
ESAIL,40,1,5,5,-3180.3131389848368,15.0,0,0,0.0
ESAIL,40,1,6,6,-3180.3131389848368,15.0,0,0,0.0
ESAIL,40,1,7,7,-3180.3117525212615,15.0,0,0,0.0
ESAIL,40,1,8,8,-3180.3131389848368,15.0,0,0,0.0
ESAIL,40,1,9,9,-3180.3131389848368,15.0,0,0,0.0
ESAIL,43,1,0,0,-3180.313153210177,15.0,0,0,0.0
ESAIL,43,1,1,1,-3180.313153210177,15.0,0,0,0.0
ESAIL,43,1,2,2,-3180.313153210177,15.0,0,0,0.0
ESAIL,43,1,3,3,-3180.313153210177,15.0,0,0,0.0
ESAIL,43,1,4,4,-3180.313153210177,15.0,0,0,0.0
ESAIL,43,1,5,5,-3180.313153210177,15.0,0,0,0.0
ESAIL,43,1,6,6,-3180.313153210177,15.0,0,0,0.0
ESAIL,43,1,7,7,-3180.311766746602,15.0,0,0,0.0
ESAIL,43,1,8,8,-3180.313153210177,15.0,0,0,0.0
ESAIL,43,1,9,9,-3180.313153210177,15.0,0,0,0.0
ESAIL,23,1,0,0,-3180.3117525212615,15.0,0,0,0.0
ESAIL,23,1,1,1,-3180.3117525212615,15.0,0,0,0.0
ESAIL,23,1,2,2,-3180.3117525212615,15.0,0,0,0.0
ESAIL,23,1,3,3,-3180.3117525212615,15.0,0,0,0.0
ESAIL,23,1,4,4,-3180.3117525212615,15.0,0,0,0.0
ESAIL,23,1,5,5,-3180.3117525212615,15.0,0,0,0.0
ESAIL,23,1,6,6,-3180.3117525212615,15.0,0,0,0.0
ESAIL,23,1,7,7,-3180.3117525212615,15.0,0,0,0.0
ESAIL,23,1,8,8,-3180.3117525212615,15.0,0,0,0.0
ESAIL,23,1,9,9,-3180.3117525212615,15.0,0,0,0.0
ESAIL,25,1,0,0,-3180.311761876018,15.0,0,0,0.0
ESAIL,25,1,1,1,-3180.311761876018,15.0,0,0,0.0
ESAIL,25,1,2,2,-3180.311761876018,15.0,0,0,0.0
ESAIL,25,1,3,3,-3180.311761876018,15.0,0,0,0.0
ESAIL,25,1,4,4,-3180.311761876018,15.0,0,0,0.0
ESAIL,25,1,5,5,-3180.311761876018,15.0,0,0,0.0
ESAIL,25,1,6,6,-3180.3117679199268,15.0,0,0,0.0
ESAIL,25,1,7,7,-3180.3117679199268,15.0,0,0,0.0
ESAIL,25,1,8,8,-3180.311761876018,15.0,0,0,0.0
ESAIL,25,1,9,9,-3180.3117679199268,15.0,0,0,0.0
ESAIL,21,1,0,0,-3180.311766746602,15.0,0,0,0.0
ESAIL,21,1,1,1,-3180.311766746602,15.0,0,0,0.0
ESAIL,21,1,2,2,-3180.311766746602,15.0,0,0,0.0
ESAIL,21,1,3,3,-3180.311766746602,15.0,0,0,0.0
ESAIL,21,1,4,4,-3180.311766746602,15.0,0,0,0.0
ESAIL,21,1,5,5,-3180.311766746602,15.0,0,0,0.0
ESAIL,21,1,6,6,-3180.311766746602,15.0,0,0,0.0
ESAIL,21,1,7,7,-3180.311766746602,15.0,0,0,0.0
ESAIL,21,1,8,8,-3180.311766746602,15.0,0,0,0.0
ESAIL,21,1,9,9,-3180.311766746602,15.0,0,0,0.0
ESAIL,34,1,0,0,-3180.3117525212615,15.0,0,0,0.0
ESAIL,34,1,1,1,-3180.3117525212615,15.0,0,0,0.0
ESAIL,34,1,2,2,-3180.3117525212615,15.0,0,0,0.0
ESAIL,34,1,3,3,-3180.3117525212615,15.0,0,0,0.0
ESAIL,34,1,4,4,-3180.3117525212615,15.0,0,0,0.0
ESAIL,34,1,5,5,-3180.3117525212615,15.0,0,0,0.0
ESAIL,34,1,6,6,-3180.3117525212615,15.0,0,0,0.0
ESAIL,34,1,7,7,-3180.3117525212615,15.0,0,0,0.0
ESAIL,34,1,8,8,-3180.3131389848368,15.0,0,0,0.0
ESAIL,34,1,9,9,-3180.3117525212615,15.0,0,0,0.0
ESAIL,8,1,0,0,-3180.311673970633,15.0,0,0,0.0
ESAIL,8,1,1,1,-3180.311673970633,15.0,0,0,0.0
ESAIL,8,1,2,2,-3180.311673970633,15.0,0,0,0.0
ESAIL,8,1,3,3,-3180.311673970633,15.0,0,0,0.0
ESAIL,8,1,4,4,-3180.311673970633,15.0,0,0,0.0
ESAIL,8,1,5,5,-3180.311673970633,15.0,0,0,0.0
ESAIL,8,1,6,6,-3180.311673970633,15.0,0,0,0.0
ESAIL,8,1,7,7,-3180.311673970633,15.0,0,0,0.0
ESAIL,8,1,8,8,-3180.311673970633,15.0,0,0,0.0
ESAIL,8,1,9,9,-3180.311673970633,15.0,0,0,0.0
ESAIL,29,1,0,0,-3180.311665789205,15.0,0,0,0.0
ESAIL,29,1,1,1,-3180.311665789205,15.0,0,0,0.0
ESAIL,29,1,2,2,-3180.311665789205,15.0,0,0,0.0
ESAIL,29,1,3,3,-3180.311665789205,15.0,0,0,0.0
ESAIL,29,1,4,4,-3180.311665789205,15.0,0,0,0.0
ESAIL,29,1,5,5,-3180.311665789205,15.0,0,0,0.0
ESAIL,29,1,6,6,-3180.311665789205,15.0,0,0,0.0
ESAIL,29,1,7,7,-3180.311665789205,15.0,0,0,0.0
ESAIL,29,1,8,8,-3180.311665789205,15.0,0,0,0.0
ESAIL,29,1,9,9,-3180.311665789205,15.0,0,0,0.0
ESAIL,20,1,0,0,-3180.3117525212615,15.0,0,0,0.0
ESAIL,20,1,1,1,-3180.3117525212615,15.0,0,0,0.0
ESAIL,20,1,2,2,-3180.3117525212615,15.0,0,0,0.0
ESAIL,20,1,3,3,-3180.3117525212615,15.0,0,0,0.0
ESAIL,20,1,4,4,-3180.3117525212615,15.0,0,0,0.0
ESAIL,20,1,5,5,-3180.3117525212615,15.0,0,0,0.0
ESAIL,20,1,6,6,-3180.3117525212615,15.0,0,0,0.0
ESAIL,20,1,7,7,-3180.3117525212615,15.0,0,0,0.0
ESAIL,20,1,8,8,-3180.3117525212615,15.0,0,0,0.0
ESAIL,20,1,9,9,-3180.3117525212615,15.0,0,0,0.0
ESAIL,3,1,0,0,-3180.311766746602,15.0,0,0,0.0
ESAIL,3,1,1,1,-3180.311766746602,15.0,0,0,0.0
ESAIL,3,1,2,2,-3180.311766746602,15.0,0,0,0.0
ESAIL,3,1,3,3,-3180.311766746602,15.0,0,0,0.0
ESAIL,3,1,4,4,-3180.311766746602,15.0,0,0,0.0
ESAIL,3,1,5,5,-3180.311766746602,15.0,0,0,0.0
ESAIL,3,1,6,6,-3180.311766746602,15.0,0,0,0.0
ESAIL,3,1,7,7,-3180.311766746602,15.0,0,0,0.0
ESAIL,3,1,8,8,-3180.311766746602,15.0,0,0,0.0
ESAIL,3,1,9,9,-3180.311766746602,15.0,0,0,0.0
ESAIL,9,1,0,0,-3180.311766746602,15.0,0,0,0.0
ESAIL,9,1,1,1,-3180.311766746602,15.0,0,0,0.0
ESAIL,9,1,2,2,-3180.311766746602,15.0,0,0,0.0
ESAIL,9,1,3,3,-3180.311766746602,15.0,0,0,0.0
ESAIL,9,1,4,4,-3180.311766746602,15.0,0,0,0.0
ESAIL,9,1,5,5,-3180.311766746602,15.0,0,0,0.0
ESAIL,9,1,6,6,-3180.311766746602,15.0,0,0,0.0
ESAIL,9,1,7,7,-3180.311766746602,15.0,0,0,0.0
ESAIL,9,1,8,8,-3180.311766746602,15.0,0,0,0.0
ESAIL,9,1,9,9,-3180.311766746602,15.0,0,0,0.0
ESAIL,37,1,0,0,-3180.3117525212615,15.0,0,0,0.0
ESAIL,37,1,1,1,-3180.3117525212615,15.0,0,0,0.0
ESAIL,37,1,2,2,-3180.3117525212615,15.0,0,0,0.0
ESAIL,37,1,3,3,-3180.3117525212615,15.0,0,0,0.0
ESAIL,37,1,4,4,-3180.3117525212615,15.0,0,0,0.0
ESAIL,37,1,5,5,-3180.3117525212615,15.0,0,0,0.0
ESAIL,37,1,6,6,-3180.3117525212615,15.0,0,0,0.0
ESAIL,37,1,7,7,-3180.3117525212615,15.0,0,0,0.0
ESAIL,37,1,8,8,-3180.3117525212615,15.0,0,0,0.0
ESAIL,37,1,9,9,-3180.3117525212615,15.0,0,0,0.0
ESAIL,38,1,0,0,-3180.3117525212615,15.0,0,0,0.0
ESAIL,38,1,1,1,-3180.3117525212615,15.0,0,0,0.0
ESAIL,38,1,2,2,-3180.3117525212615,15.0,0,0,0.0
ESAIL,38,1,3,3,-3180.3117525212615,15.0,0,0,0.0
ESAIL,38,1,4,4,-3180.3117525212615,15.0,0,0,0.0
ESAIL,38,1,5,5,-3180.3117525212615,15.0,0,0,0.0
ESAIL,38,1,6,6,-3180.3117525212615,15.0,0,0,0.0
ESAIL,38,1,7,7,-3180.3117525212615,15.0,0,0,0.0
ESAIL,38,1,8,8,-3180.3117525212615,15.0,0,0,0.0
ESAIL,38,1,9,9,-3180.3117525212615,15.0,0,0,0.0
ESAIL,17,1,0,0,-3180.311766746602,15.0,0,0,0.0
ESAIL,17,1,1,1,-3180.311766746602,15.0,0,0,0.0
ESAIL,17,1,2,2,-3180.311766746602,15.0,0,0,0.0
ESAIL,17,1,3,3,-3180.311766746602,15.0,0,0,0.0
ESAIL,17,1,4,4,-3180.311766746602,15.0,0,0,0.0
ESAIL,17,1,5,5,-3180.311766746602,15.0,0,0,0.0
ESAIL,17,1,6,6,-3180.311766746602,15.0,0,0,0.0
ESAIL,17,1,7,7,-3180.311766746602,15.0,0,0,0.0
ESAIL,17,1,8,8,-3180.311766746602,15.0,0,0,0.0
ESAIL,17,1,9,9,-3180.311766746602,15.0,0,0,0.0
ESAIL,18,1,0,0,-3180.311766676643,15.0,0,0,0.0
ESAIL,18,1,1,1,-3180.311766676643,15.0,0,0,0.0
ESAIL,18,1,2,2,-3180.311766676643,15.0,0,0,0.0
ESAIL,18,1,3,3,-3180.311766676643,15.0,0,0,0.0
ESAIL,18,1,4,4,-3180.311766676643,15.0,0,0,0.0
ESAIL,18,1,5,5,-3180.311766676643,15.0,0,0,0.0
ESAIL,18,1,6,6,-3180.311766676643,15.0,0,0,0.0
ESAIL,18,1,7,7,-3180.311766676643,15.0,0,0,0.0
ESAIL,18,1,8,8,-3180.311766676643,15.0,0,0,0.0
ESAIL,18,1,9,9,-3180.311766676643,15.0,0,0,0.0
ESAIL,5,1,0,0,-3180.3131389848368,15.0,0,0,0.0
ESAIL,5,1,1,1,-3180.3117525212615,15.0,0,0,0.0
ESAIL,5,1,2,2,-3180.3117525212615,15.0,0,0,0.0
ESAIL,5,1,3,3,-3180.3131389848368,15.0,0,0,0.0
ESAIL,5,1,4,4,-3180.3117525212615,15.0,0,0,0.0
ESAIL,5,1,5,5,-3180.3117525212615,15.0,0,0,0.0
ESAIL,5,1,6,6,-3180.3131389848368,15.0,0,0,0.0
ESAIL,5,1,7,7,-3180.3117525212615,15.0,0,0,0.0
ESAIL,5,1,8,8,-3180.3117525212615,15.0,0,0,0.0
ESAIL,5,1,9,9,-3180.3117525212615,15.0,0,0,0.0
ESAIL,2,1,0,0,-3180.311766746602,15.0,0,0,0.0
ESAIL,2,1,1,1,-3180.311766746602,15.0,0,0,0.0
ESAIL,2,1,2,2,-3180.311766746602,15.0,0,0,0.0
ESAIL,2,1,3,3,-3180.311766746602,15.0,0,0,0.0
ESAIL,2,1,4,4,-3180.311766746602,15.0,0,0,0.0
ESAIL,2,1,5,5,-3180.311766746602,15.0,0,0,0.0
ESAIL,2,1,6,6,-3180.311766746602,15.0,0,0,0.0
ESAIL,2,1,7,7,-3180.311766746602,15.0,0,0,0.0
ESAIL,2,1,8,8,-3180.311766746602,15.0,0,0,0.0
ESAIL,2,1,9,9,-3180.311766746602,15.0,0,0,0.0
ESAIL,35,1,0,0,-3180.3117525212615,15.0,0,0,0.0
ESAIL,35,1,1,1,-3180.3117525212615,15.0,0,0,0.0
ESAIL,35,1,2,2,-3180.3117525212615,15.0,0,0,0.0
ESAIL,35,1,3,3,-3180.3117525212615,15.0,0,0,0.0
ESAIL,35,1,4,4,-3180.3117525212615,15.0,0,0,0.0
ESAIL,35,1,5,5,-3180.3131389848368,15.0,0,0,0.0
ESAIL,35,1,6,6,-3180.3117525212615,15.0,0,0,0.0
ESAIL,35,1,7,7,-3180.3131389848368,15.0,0,0,0.0
ESAIL,35,1,8,8,-3180.3131389848368,15.0,0,0,0.0
ESAIL,35,1,9,9,-3180.3131389848368,15.0,0,0,0.0
ESAIL,26,1,0,0,-3180.3117525212615,15.0,0,0,0.0
ESAIL,26,1,1,1,-3180.3117525212615,15.0,0,0,0.0
ESAIL,26,1,2,2,-3180.3117525212615,15.0,0,0,0.0
ESAIL,26,1,3,3,-3180.3117525212615,15.0,0,0,0.0
ESAIL,26,1,4,4,-3180.3117525212615,15.0,0,0,0.0
ESAIL,26,1,5,5,-3180.3117525212615,15.0,0,0,0.0
ESAIL,26,1,6,6,-3180.3117525212615,15.0,0,0,0.0
ESAIL,26,1,7,7,-3180.3117525212615,15.0,0,0,0.0
ESAIL,26,1,8,8,-3180.3117525212615,15.0,0,0,0.0
ESAIL,26,1,9,9,-3180.3117525212615,15.0,0,0,0.0
ESAIL,39,1,0,0,-3180.3117525212615,15.0,0,0,0.0
ESAIL,39,1,1,1,-3180.3117525212615,15.0,0,0,0.0
ESAIL,39,1,2,2,-3180.3117525212615,15.0,0,0,0.0
ESAIL,39,1,3,3,-3180.3117525212615,15.0,0,0,0.0
ESAIL,39,1,4,4,-3180.3117525212615,15.0,0,0,0.0
ESAIL,39,1,5,5,-3180.3117525212615,15.0,0,0,0.0
ESAIL,39,1,6,6,-3180.3117525212615,15.0,0,0,0.0
ESAIL,39,1,7,7,-3180.3117525212615,15.0,0,0,0.0
ESAIL,39,1,8,8,-3180.3117525212615,15.0,0,0,0.0
ESAIL,39,1,9,9,-3180.3117525212615,15.0,0,0,0.0
ESAIL,1,1,0,0,-3180.3117525212615,15.0,0,0,0.0
ESAIL,1,1,1,1,-3180.3117525212615,15.0,0,0,0.0
ESAIL,1,1,2,2,-3180.3117525212615,15.0,0,0,0.0
ESAIL,1,1,3,3,-3180.3117525212615,15.0,0,0,0.0
ESAIL,1,1,4,4,-3180.3117525212615,15.0,0,0,0.0
ESAIL,1,1,5,5,-3180.3117525212615,15.0,0,0,0.0
ESAIL,1,1,6,6,-3180.3117525212615,15.0,0,0,0.0
ESAIL,1,1,7,7,-3180.3117525212615,15.0,0,0,0.0
ESAIL,1,1,8,8,-3180.3131389848368,15.0,0,0,0.0
ESAIL,1,1,9,9,-3180.3117525212615,15.0,0,0,0.0
ESAIL,32,1,0,0,-3180.3131389848368,15.0,0,0,0.0
ESAIL,32,1,1,1,-3180.3131389848368,15.0,0,0,0.0
ESAIL,32,1,2,2,-3180.3131389848368,15.0,0,0,0.0
ESAIL,32,1,3,3,-3180.3131389848368,15.0,0,0,0.0
ESAIL,32,1,4,4,-3180.3131389848368,15.0,0,0,0.0
ESAIL,32,1,5,5,-3180.3117525212615,15.0,0,0,0.0
ESAIL,32,1,6,6,-3180.3131389848368,15.0,0,0,0.0
ESAIL,32,1,7,7,-3180.3117525212615,15.0,0,0,0.0
ESAIL,32,1,8,8,-3180.3117525212615,15.0,0,0,0.0
ESAIL,32,1,9,9,-3180.3117525212615,15.0,0,0,0.0
ESAIL,16,1,0,0,-3180.311766746602,15.0,0,0,0.0
ESAIL,16,1,1,1,-3180.311766746602,15.0,0,0,0.0
ESAIL,16,1,2,2,-3180.311766746602,15.0,0,0,0.0
ESAIL,16,1,3,3,-3180.311766746602,15.0,0,0,0.0
ESAIL,16,1,4,4,-3180.311766746602,15.0,0,0,0.0
ESAIL,16,1,5,5,-3180.311766746602,15.0,0,0,0.0
ESAIL,16,1,6,6,-3180.311766746602,15.0,0,0,0.0
ESAIL,16,1,7,7,-3180.311766746602,15.0,0,0,0.0
ESAIL,16,1,8,8,-3180.311760702694,15.0,0,0,0.0
ESAIL,16,1,9,9,-3180.311766746602,15.0,0,0,0.0
ESAIL,42,1,0,0,-3180.3116800145417,15.0,0,0,0.0
ESAIL,42,1,1,1,-3180.3116800145417,15.0,0,0,0.0
ESAIL,42,1,2,2,-3180.3116800145417,15.0,0,0,0.0
ESAIL,42,1,3,3,-3180.3116800145417,15.0,0,0,0.0
ESAIL,42,1,4,4,-3180.3116800145417,15.0,0,0,0.0
ESAIL,42,1,5,5,-3180.3116800145417,15.0,0,0,0.0
ESAIL,42,1,6,6,-3180.3116800145417,15.0,0,0,0.0
ESAIL,42,1,7,7,-3180.312136253015,15.0,0,0,0.0
ESAIL,42,1,8,8,-3180.3116800145417,15.0,0,0,0.0
ESAIL,42,1,9,9,-3180.312136253015,15.0,0,0,0.0
ESAIL,13,1,0,0,-3180.311760702694,15.0,0,0,0.0
ESAIL,13,1,1,1,-3180.3131471662696,15.0,0,0,0.0
ESAIL,13,1,2,2,-3180.311760702694,15.0,0,0,0.0
ESAIL,13,1,3,3,-3180.311760702694,15.0,0,0,0.0
ESAIL,13,1,4,4,-3180.311760702694,15.0,0,0,0.0
ESAIL,13,1,5,5,-3180.3131471662696,15.0,0,0,0.0
ESAIL,13,1,6,6,-3180.311760702694,15.0,0,0,0.0
ESAIL,13,1,7,7,-3180.311760702694,15.0,0,0,0.0
ESAIL,13,1,8,8,-3180.3131471662696,15.0,0,0,0.0
ESAIL,13,1,9,9,-3180.3131471662696,15.0,0,0,0.0
ESAIL,14,1,0,0,-3180.311766746602,15.0,0,0,0.0
ESAIL,14,1,1,1,-3180.311766746602,15.0,0,0,0.0
ESAIL,14,1,2,2,-3180.311766746602,15.0,0,0,0.0
ESAIL,14,1,3,3,-3180.311766746602,15.0,0,0,0.0
ESAIL,14,1,4,4,-3180.311766746602,15.0,0,0,0.0
ESAIL,14,1,5,5,-3180.311766746602,15.0,0,0,0.0
ESAIL,14,1,6,6,-3180.311766746602,15.0,0,0,0.0
ESAIL,14,1,7,7,-3180.311766746602,15.0,0,0,0.0
ESAIL,14,1,8,8,-3180.311766746602,15.0,0,0,0.0
ESAIL,14,1,9,9,-3180.311766746602,15.0,0,0,0.0
ICS,44,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,44,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,44,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,44,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,44,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,44,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,44,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,44,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,44,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,44,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,50,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,50,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,50,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,50,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,50,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,50,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,50,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,50,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,50,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,50,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,10,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,10,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,10,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,10,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,10,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,10,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,10,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,10,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,10,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,10,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,22,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,22,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,22,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,22,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,22,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,22,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,22,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,22,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,22,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,22,1,9,9,-11.041277161097254,6.0,0,0,0.0
ICS,31,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,31,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,31,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,31,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,31,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,31,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,31,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,31,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,31,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,31,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,15,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,15,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,15,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,15,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,15,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,15,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,15,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,15,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,15,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,15,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,41,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,41,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,41,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,41,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,41,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,41,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,41,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,41,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,41,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,41,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,48,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,48,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,48,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,48,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,48,1,4,4,-11.041277161097254,6.0,0,0,0.0
ICS,48,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,48,1,6,6,-11.041277161097254,6.0,0,0,0.0
ICS,48,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,48,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,48,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,12,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,12,1,1,1,-11.030732378754514,6.0,0,0,0.0
ICS,12,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,12,1,3,3,-11.030732378754514,6.0,0,0,0.0
ICS,12,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,12,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,12,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,12,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,12,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,12,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,6,1,0,0,-11.041277161097254,6.0,0,0,0.0
ICS,6,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,6,1,2,2,-11.041277161097254,6.0,0,0,0.0
ICS,6,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,6,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,6,1,5,5,-11.041277161097254,6.0,0,0,0.0
ICS,6,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,6,1,7,7,-11.041277161097254,6.0,0,0,0.0
ICS,6,1,8,8,-11.041277161097254,6.0,0,0,0.0
ICS,6,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,49,1,0,0,-11.030732378754514,6.0,0,0,0.0
ICS,49,1,1,1,-11.041277161097254,6.0,0,0,0.0
ICS,49,1,2,2,-11.030732378754514,6.0,0,0,0.0
ICS,49,1,3,3,-11.041277161097254,6.0,0,0,0.0
ICS,49,1,4,4,-11.030732378754514,6.0,0,0,0.0
ICS,49,1,5,5,-11.030732378754514,6.0,0,0,0.0
ICS,49,1,6,6,-11.030732378754514,6.0,0,0,0.0
ICS,49,1,7,7,-11.030732378754514,6.0,0,0,0.0
ICS,49,1,8,8,-11.030732378754514,6.0,0,0,0.0
ICS,49,1,9,9,-11.030732378754514,6.0,0,0,0.0
ICS,27,1,0,0,-11.041277161097254,6.0,0,0,0.0
